Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
75896,-0.9442718275572135,1.4673708393395442,1.6606991921716325,-0.4683488797795722,0.3489765357379849,0.42618867259606363,-0.8271960837266613,1.575480071932623,-0.9651563083626616,0.7420495997742811,-1.3487984545173257,0.8967723003924729,-0.7384566120086858,-1.3386633922864153,0.25967584272797123,-0.3821808004342504,1.8600799445229137,0.5052970095064463,-0.3462890434364739,-1.676712903861581,-0.6786013168007115,0.23836433901561704,0.8570134971951751,-0.35399588397638243,-1.5835073139678846,1.9845280714885278,-1.4638398313842231,0.6801469391806307,100.96629320959201,0
85512,0.19865215378282156,0.34760292700306517,-1.5697562819000743,-0.3101668515877782,1.025455296573935,0.7210213317948574,1.059275470145592,0.7021341303996402,0.13852857506463506,1.3938923934237661,0.846178432607871,-1.714133401653114,-0.8419129819636892,-0.5270830211662713,-0.19388177828499906,0.7025192535352277,1.1157575290165298,0.12244896351750352,0.9632077891996168,1.8396010441922985,-0.9165821317609315,-0.558601588633589,0.8538648187716066,-0.008723328923190917,0.6370579567502314,-1.1581234541552279,-1.4121024944087734,-0.3913736211651126,41.015822278065244,0
71177,-1.3072479588613968,0.6922373525459407,-0.5719185196115469,-0.5567447040645866,0.8482810171852493,-0.4912688866299016,-0.8956232001624376,0.36044716913591096,0.8749586618742555,-0.38647453661669323,-0.05754038750850834,0.4785058364072797,1.0294325196610747,0.1757766707374032,-0.3119383983950285,0.5835044452350695,-0.595157723273556,0.1831492957696353,0.46873570195717795,-0.7522418423068031,-1.8656349352677573,1.5095848014899722,-0.06429213618578429,-0.33050349035115995,0.8251799702603667,0.6960092705557118,-1.918499279898784,-0.3013277830654518,51.836029247383934,0
98935,-0.9526658605255376,1.9118902749512185,0.328892090641949,0.8945539724258419,0.28641380436788594,-0.9840405091062707,0.004483228139164488,-1.0274045024102278,-1.650210406283336,0.03565977114179474,-2.2668868327586447,1.8555527175510966,-0.4682601584765968,0.7908457843975578,-0.04956771662358546,1.0577998784386442,-0.19604299654833365,0.6848196462249816,-0.3456739858793411,-0.2716901039137999,-0.5378249906628602,1.847750882039816,-1.8007563511698634,1.5898137196991502,-0.3534788798017385,0.48327234559483434,-0.03381812387662952,0.8545569304762837,80.21677803524531,0
1342,-0.5721198205551812,-0.02167424862535473,-0.5997667196399196,1.0836095932727086,1.1887259656876563,0.5347229725587244,-0.5535362633073195,0.47966615274962293,0.6006319233975815,-1.8084766782322925,-0.34151181640381423,0.9162033513054172,-0.43837902228097775,0.8365605592544092,-0.7273386258976065,0.6062289749663512,-0.6126531659235175,1.6284914602843137,0.9572300761732662,0.37761689895736583,-0.4404313183542042,-0.31115384540432484,0.19249224899662806,0.9750542398144197,-1.1998418965044755,-0.7884532168870412,-1.0505470481123262,-0.2716004911843929,22.67842556311459,0
63600,2.1931919479444493,-1.7972244906253587,-0.6474885369508488,-0.47724009374986054,-1.1385935208056155,-0.6905370507423557,-0.2366312535366283,-0.8393370953229672,-0.2943975431414274,0.6098877797868293,0.4011287183382422,-0.4320716722329648,-0.9017242886887533,-0.8671553332458866,0.34574291548113484,1.1265027704003283,0.9541025856253339,-0.765822821369754,0.4844522493549362,-1.2185332380425058,1.2464833101689559,-0.651939810894576,0.6664656075972764,-1.1860326804462142,-1.6150349370931485,-0.13570542807731759,-0.57934948377358,-0.5667750017710048,8.177373163812064,1
94210,-0.8601471046390806,0.7176404140705475,-0.7081970606352954,-0.15890048316163277,0.3114236141876011,1.9788866632034225,0.22410847936056177,-1.2636945806949074,-1.754174103104473,0.4504392938684994,-0.058654673334857285,0.6744329991573672,0.050137297288795735,0.45943757831028315,-0.7482242855495941,0.3490031362815203,-1.4253066667202234,-0.5031213674561431,-1.0685342838743077,0.6557625737797319,1.2135332735927304,1.9458648398726306,1.1345255575943327,-1.1771249185541173,-2.288900283262877,-1.3013529885894182,-1.9814972044618617,-0.06706920485317465,124.80713223750728,0
19328,-0.6901807384149277,0.35845069198270424,-0.6023452526682865,-0.8395513614819672,2.223189590104949,0.5101479339809125,-0.00177826558792514,1.607188890231305,-0.24191693894367447,-3.2250262415391817,0.6840255671074106,-1.5020439512671266,1.6688656126946362,-0.6154658819649864,-0.000977466750603703,0.42836777429338047,-0.5583817650856394,-0.4462941873326392,-0.5470845565588048,0.08224682657966147,0.26793764479017673,0.8261735301017069,-0.6079236061562479,0.0662514417838402,1.0848484512262955,-0.3122562193427598,1.211304421244174,1.899725777120071,19.979247255367348,0
69020,0.9444482524452105,0.1750772808457761,0.8502497195379684,-1.2401360908172154,0.4156439850154649,-0.689675903690453,-0.8022931751183552,-0.580557083953242,-0.947739901997738,1.0271588452618685,1.0576169284685208,-2.4062976098389983,0.7066420826469757,-0.5099148910095973,-1.3319836369708753,2.704200147696602,0.7832165479448884,-0.36200930708122175,1.9956005392119112,0.38323969127787677,0.6871338900677229,-0.912145882790859,0.348772412296125,-0.2123638998582393,-0.06387380815854554,0.8763632346738719,-0.6049229152692943,-0.2573306386155723,41.79811059657265,0
43757,0.4484787903025012,0.31706931015542184,-0.7249600215668311,-1.2877638547845447,-1.083419094352896,0.04247217974146371,-0.30928402155306106,-0.7579776189106191,-0.038511790580073486,-0.10440834820886966,-1.0086676516325952,1.0444039054436338,0.724862871360624,0.2088950636102887,2.55451028294552,-0.476821816769536,-1.5258265498536911,0.8403059847214407,0.5200650839246888,1.4005934378278135,-0.27782365983744384,-0.0708147023400465,-0.2937212551583714,-0.23586410184142956,1.0731600233075549,0.329465817998565,0.16497879496894646,-1.8067555886102171,37.31224521197906,0
78707,-0.09071278817265975,-0.9287117058241953,0.4637115947681324,-0.8373557832190042,0.34222258400532113,1.3831245412642306,0.36601137555810076,0.7709934260444374,0.48073886306582364,0.7364871736449429,-1.66002533691879,0.9548090052920005,-0.9234340651506985,-0.5870252808563619,1.4035996546919174,0.39018942660223604,-1.0417978999719335,0.9059468851899978,0.08824263814033005,-0.7946821325411649,1.4165125530125162,0.5615183660089503,-0.49415615297762194,0.3534696346241379,0.7144306284622369,1.1959494074489305,-1.0403645270120416,-1.029767546712855,59.82007572782031,0
59198,-0.9663021386883154,-1.345824733167543,0.022429364866936762,-0.20774138003526857,-0.7903119514995511,0.905314243745434,0.6271498725862801,0.6786736119402011,-1.2592279638419626,0.9315666474882224,0.7796870003304978,-2.47564453982011,-0.3836524938117583,0.8389052972791817,0.6095521575836157,1.012569497823011,-0.23464184557624296,0.05208142659656629,0.4083059856370887,-0.5727549420614728,-0.40506993415196885,-0.5406994675704976,-1.256450263486541,-1.5765623955935324,0.09444132557307906,-0.3127739576925771,0.7308643116539398,-1.2181608713270928,24.62818180404802,0
50405,1.047102726840213,0.26808739054802444,0.2428363816340113,0.10014496792420247,1.6228960276725937,0.35051733441212574,0.323478387668379,-0.9849821120940546,0.002895468553532235,0.43193275308448104,-0.17408619024534322,-1.0862583861586477,-0.18010469381607802,-0.5094162581971341,2.9964320728501974,0.9645421358439455,0.04414324844774034,-0.6974482547186724,0.37696236154792345,-1.5279196911210917,0.40887382209969997,0.9706534034780707,1.5970191684545658,-0.5199033096419076,1.0339537263418683,0.9272017965211142,-1.0609820453302028,-1.5297630069311925,20.477040485502073,0
87503,-0.6338346190467803,1.5582717186302661,1.2556224516347603,0.436034439154805,0.43744364487416904,-0.5259442605746661,-0.6836441042302454,-0.17423999808740517,-0.5503810935219621,-1.3220186054406977,-0.025973386753946455,-1.1801360677371153,0.4193344571491177,-2.2415961832920352,-0.5372265631473698,-1.7244026879896945,1.6228844330865912,0.19873513240540705,-0.24811020925634256,0.3026154998540265,-1.2646369720631054,1.3143757079813132,-0.7174410917732661,1.3512417445814124,1.6187629315257004,-0.8272988651508224,0.2605772059176818,0.7451036945711985,79.26871545251035,0
87114,-1.678383993823797,-0.47384594029958615,-0.580086083713919,0.27134497906403166,0.034471958313323024,0.9424710230361059,0.44381359980050666,1.0963878444105413,-1.1784865054003004,0.07348488701366934,0.5789540994373863,-0.6638953219049953,-0.40065979309593214,0.6284858858640118,-1.0717269525039381,0.02006132946534453,1.1103413600725653,-1.4281894464379044,-0.4048198439720667,-0.24087590342859766,0.7738908883474412,0.16753473511220576,0.8081550892141861,1.8947109390634644,-0.9781024547613927,0.7695107711250949,1.5921017398078239,1.0705177885648665,7.576929321423437,0
2817,0.5242073676996782,-1.4526146606144692,-0.4041992580562774,-0.24687074346710672,0.6435168302054408,-0.39707367997748977,-0.663270009949369,-1.8071585552026073,0.24476287260748864,1.1323166343094782,-0.5508594433893754,-0.06745138336308036,-0.7415543167527773,0.4875954796511064,-1.1738070045717646,0.8625291855591299,-2.5333989479840864,-1.7052591543328062,-1.1531151082600877,-0.39442010403402034,-0.2908915469796201,-1.8399687252319485,-0.3149917758673471,-1.4360002009915969,-0.07898657499179955,0.27032602425167856,0.6077219589149775,-0.05594507286915646,91.99579918370524,0
88790,-0.3125051162934092,0.7326881933890079,0.5310840151836015,0.7225245094133328,0.1439866709536068,-0.39226959714199006,0.3576246840760245,0.12185403286191628,0.33777807295020823,-0.4789215920071221,-0.18146359769585088,0.6685122533213566,2.5524239977110073,0.23193180197795793,-1.0013872577469285,-0.5018198256279967,1.8579105414631691,0.1618346648042695,1.5636933290881394,-0.8280159617829158,1.095785437689657,-1.502854707463095,0.657003060206919,1.3729742903553896,-0.5746474901245869,1.622921858444933,1.148694533284909,0.7461949177352313,30.85847456164193,0
83663,0.6396793607042748,-0.9027658387167254,-0.34428014682733027,-0.8801254424021241,1.296157619930671,1.8639605513983029,0.0502434753114963,-1.681595586785714,-0.15322118494276332,1.6635957094162026,0.5106330145677475,1.3228464391739145,0.8572847481859571,-1.5783166573670193,-0.40688152972739944,0.8399216041557641,0.3808399225265727,0.009763003816713474,-0.8099883183105535,0.8149199330720346,-0.22945658429899637,0.0017160714834187753,0.2307995414763969,0.5531513994325875,1.022323952625782,0.02963850180910881,-0.1786660070297597,1.2374255163467192,248.05412351814792,0
96733,1.3887477514533577,0.4429926993681518,1.2656371775915498,-0.6653913455742309,1.6019673195937036,-1.4217670476444406,-1.0015752629755474,-0.2911217254544949,0.06748237962923706,0.5363914810916284,-1.3785038907717586,-0.2190331668920599,-0.3922269772350545,1.4796824220389748,0.717595283730159,0.5392152054461615,-1.230015130131258,-2.2147884053690063,-0.23155417623065466,0.406681066175792,-0.644390797491214,-0.08005656808455024,-2.0944188217961184,-0.6765252759890965,-0.12575770019998272,-0.9863099702947792,1.5942866846007535,-1.4797300617078104,7.1771201726479745,0
49368,1.3794584477185052,-1.086842253739636,-0.8275424531732953,-0.945599572294141,-1.7793518010032692,0.795412738468581,-0.9760636139869067,1.178165111882401,0.8228980500354276,1.0480007268441387,-0.08407371135959371,-0.08704099619963393,0.8456690566347933,0.7046677624101977,0.830066912116884,-0.5067728912546655,-0.05010132281760541,-0.12288482531740509,-0.9831046126465126,0.9751940011153227,-2.4828408282762546,-1.6426267874834202,-0.19420590040759436,0.20315036832078456,-0.021449089308776037,2.3755018409265736,-1.22167307263568,-0.8398266663277255,7.979118389957071,0
94770,0.3338855544714064,-0.5253271670610451,-1.8889906439149986,-1.031755447296346,-0.12877419929944792,-0.621434384198884,0.2781863545532729,0.4833940653916663,-1.1202394809733907,-1.271386180407703,-1.3044568861692087,-0.18258374576744785,1.6842942586075054,-2.4352942602315872,0.27845784744819607,-1.4272662110491894,0.7769917679104014,0.41373374683803393,-0.5031380985109442,1.046299899847573,1.2524472196349683,0.014334687758630317,-2.156163657097366,-0.46459343812089854,-1.6440123468527037,0.17436508793519162,-2.470193332036378,-0.3190477606839219,9.729027779985183,0
91427,0.5076032441963502,-1.0494593494809246,-2.3210649038220095,-1.2544560255621289,-0.7056583207894105,0.05183216025321795,-0.6663592117745658,0.8862422968802827,0.09421413504106411,0.133576128193898,-1.9361375885439367,-1.5652546923032957,1.4969793404029155,0.4600334353582581,1.5931379361304745,-0.36365533543526823,-0.16198011227305753,0.7919204463623677,-2.059956923327515,0.19330953328010078,1.789932102720601,0.5450544897900567,1.4214531307606337,-0.4928243161105506,-0.02844620928553534,-1.6225421707551204,-0.39194864204373175,0.8592682772245405,42.03819029881179,0
52870,-2.039670941858717,-0.49439542710116613,-0.502717740219729,2.0740736322825626,-1.1356320875102015,0.26620675848588193,-0.8554343092913349,1.8683502515200827,-0.7219378860423452,1.378401890459466,3.0687185292736787,0.2532011024527614,0.34268456132471414,-0.7827019720836863,0.7025303609058522,-1.1987199123330967,-0.08386973012984082,-1.609685065431918,1.7939913302931787,-1.6722612593302848,-1.201325383672902,-1.2282193381665876,-1.1023152448293922,-0.45218434515946077,0.2576533042122322,-0.9712525659211516,0.9205711173666431,-0.906796471962695,15.728197329173547,0
17409,-2.17388940185185,-1.0645258434253448,-1.0429308373388975,-1.5859929393153198,0.17224526191322242,0.9804626922854189,0.1930872281541648,0.06381427402647674,2.2239337721627317,-0.1803907089541021,0.6314133632319027,-1.2026734639763546,-0.8479313920016462,-0.6035045045015794,0.055428064181411066,0.35556323968469655,-0.5099516045727782,-0.5306726408819498,0.3162391322465633,-0.8418971774194922,-0.16285182059176512,0.5005741529522318,-0.07466736869596324,-0.39779102208531464,-0.5655428224911706,0.5923272178440088,0.44402464737611075,0.24410461352727897,76.54346026842342,0
56090,-1.243395279496184,0.34522753067590667,2.543299335550245,1.7871794119143465,-3.32090777277917,-0.30058570685131614,0.9160998905993449,-0.6350676805803787,-0.8003894171158671,0.06346903380112692,-0.3708123714006246,0.39466827599859605,0.9684089595717882,-0.30777224799783104,0.18634539475861467,-0.8724873948679591,0.6538495078276971,-0.6520849548864984,-0.6586637943159876,-0.28053233404472866,0.1078091089904813,-0.5981036503182315,-1.8953085565598324,0.5812427541369876,-0.3639010259076154,0.7152257867954757,-0.10029581388767872,-0.574178976373477,21.002645751167385,0
2110,-0.7813157911695988,0.11406274635281012,0.2279795160707253,-0.35269792465250205,1.0214452126237785,1.8327565670922439,-0.5756534336831866,-1.4866130047107824,-0.9308595255919346,-0.3511095187409934,1.9486839467473804,1.682093532086121,1.027076994686777,-0.629694919910164,-0.3357798031206608,0.030686048271714103,0.15033256911835108,0.46736597733868096,-1.1702548981244218,0.3783914738261735,-0.06251025731225228,0.08071858037164253,1.5258915871310574,0.5708228964731048,-0.1486949569974295,1.2753621132403223,-0.46853302876809466,0.012639431169652453,37.84836892866555,0
61387,-0.884172248535125,-0.7804447446410846,-0.42632494452532604,2.676704701875464,-0.42566091885010804,-1.171558982379631,-0.8729452264167542,2.029089249041864,1.2342351472125461,0.34208174977071754,0.2676050016371151,-0.81462166605595,-0.5339936082839964,0.34389192505605126,-1.0027007177381861,0.4621007558532612,-1.087129947367719,-0.7672125690238291,0.11537538639112017,0.07945752739675295,1.1245719364928324,2.4915678199509506,1.7899433365591435,-0.5633448813891447,1.1028470928396839,0.6396506729066093,1.0421718531607933,0.20571432143155063,11.079198338149132,0
28946,0.7039651932715879,-1.6337873331587127,0.8974083902106633,1.7134439975718454,-1.0223347907393943,-0.1175534284590393,0.41019961049829295,1.9169133825810274,-1.319955689082113,0.8810879913783977,-1.3667385932691474,-0.16349606790869586,0.3237717599243691,2.0405822038082553,1.893175826868472,0.1371115712272952,0.5918996846246751,-0.4340995396860625,0.537974908087564,0.6116696159392034,1.6640548988284827,0.20737716338889667,1.5210009064319319,-0.9713594406853748,-0.8653123919174366,-0.45387537395177024,-0.8049522857267757,0.007350057171939421,43.81395984973613,0
60945,0.8857466820293062,2.4864131941588,-0.5605257699491641,0.27961113957397266,-1.8169185850444944,1.0839916642508622,0.828397135824303,-0.17863954118813039,1.4375151068713998,-0.19297318748456677,0.9924227217021749,-1.7528758993751605,0.3923323707860865,-0.15576981683537408,-1.5103021682844395,2.522756908841538,-0.9936203883737241,-0.5392456299753985,0.097392106421223,-0.8871111954454065,-0.015639863550805013,0.6592417060577724,-2.0915896965948595,-0.7771927451766493,-0.053528520068150696,-0.41006319880693043,-0.9217254322608787,-1.1282585061658394,14.319330185590683,0
99353,1.1196996789940823,0.5618482601538377,1.5440442099078138,1.5050828146147,-0.9493658090874986,-0.3972254777859673,0.5826219688090613,-0.3636722313874803,0.17368037220524618,1.6554731736934158,1.3747768651959726,0.3859975305434385,1.1727531906444688,1.2793662579897676,1.165567320740119,-0.2258592931198176,-0.4799769018796279,-1.0410010373500165,1.562253469212253,0.42256980277965006,-0.6769555803353333,-0.12523342596620177,-1.8672164720104423,0.9225469215094126,-0.8866043691314897,-0.12705524378246127,-0.16256977417497862,0.49042556715066327,14.635999606934726,0
83243,-1.475206782250554,0.1400142626026617,-2.126266133577191,-1.161365918623684,0.9569258080168844,-1.3814445814446221,-0.14148631388041166,-0.8603519657496166,-1.4030069076565579,-1.064466403357565,-1.0118171738670383,-1.2224863892470474,-1.200716251400782,-0.30802387225551475,-1.3219367930933175,-0.27934518186596696,-0.29676638793730126,-0.16756250177403106,-0.45454040279592334,-1.6927436433813763,-3.4675688578780477,-0.5018686041854565,-0.989926887912029,-0.6251709267712975,-1.6007584130010626,-0.15170834157889934,-1.2485718776834547,-1.4691878782350252,28.674877550729384,0
84303,0.4059372896545878,1.0021352449512344,1.1498797193364017,-0.26919330942115616,0.029665621490676804,-1.6042877505951376,0.6870891349819562,-1.158286691526291,1.8522460811472392,0.9854224066527124,0.16850291404177128,-0.03328064149159196,0.12107657903241491,0.5854361268495267,-1.532750206366976,0.17822721672099273,0.47373371571254075,0.36529135439281507,-1.1477333227606645,-0.20694088025169516,-1.3975263758618222,1.9541650672048578,-0.007959782307775345,0.5222662742332694,-0.5334797292088832,-1.2424237647086098,1.4262125466608244,-0.8306448676852068,38.424336362820696,0
95222,0.8103133997945218,0.7505667803513227,1.2125488894908063,1.4039575836338019,0.3584886529586792,-1.4586274647533526,0.7030052200537612,0.25322048497579897,-0.09196698115111171,0.6455482757888954,-2.33426879644346,-1.8990749112248733,0.7628227342870687,-0.27224231017714107,0.2857511197702104,2.09470893875314,-0.5246363355108222,1.0829343538426996,-0.9263419180951659,1.6265029420030304,-0.4083651220522934,0.5727437751957821,-0.9000092814791121,-1.8755941138438825,-0.06028646995731206,-0.7797825906162166,-0.4835123157672953,-0.558445126085194,56.23121603375678,0
49566,0.6373283133881006,0.9184466527220992,-1.6627743908386259,1.851189069230616,-0.8237799111961435,1.5648675067046676,-0.13079368696048005,1.3104832297032063,-0.09048040462058102,-0.6294235475328968,-1.040170901667418,-0.1337196104169719,1.0163513779757156,-0.9257324355799026,1.5393884440569847,0.3577923744260601,-0.3230628877394074,1.0201028798789735,1.1596284487213568,-0.5942445302289121,0.671937419591498,-0.6581255077621422,1.0542314561541044,0.3767632880716148,-0.14470610694788472,0.43985301999963416,-0.19124669813391323,-1.211621632726054,73.65531140579282,0
50113,0.29908789136523917,-0.19025680472344966,-0.39726139001249844,-0.2433248264089011,0.19464788743958292,1.4467472342636705,-1.341435998058242,1.3425852997268828,1.3750594430718026,1.7181534107600114,-1.7517774996238136,-0.45717928343245146,0.09129378701683886,-1.21808426551046,-1.008655524429255,0.698212130135811,0.6381007201840553,0.26610010828621145,-0.699514353115625,-1.160166348053185,1.536392504000803,0.4826058232379671,-0.49223553176590934,0.7958649911244619,0.04970330092440352,-1.1131965513372128,-0.3904355851144304,1.975949436140266,134.41991924268157,0
18022,-0.41681482332767544,-0.9930586858098892,-2.141592537809414,-1.1976708865436627,0.7778434295534469,-0.8164267910612287,1.1275641581501321,-0.8951222151803389,2.06113959431028,-1.0630237299053484,-0.6432607935559187,-0.0018155218496600162,1.431402155579038,0.7755067629277466,-1.611982320618729,-0.47744799317579983,1.205038307120738,0.9442610222624265,0.7360841078323733,-0.3828859594833288,2.6326500086775377,-0.8773817112516245,-1.3150853126404023,0.9917529612302343,0.08474277626208966,-0.7744383208940157,-0.34723743951529135,1.1456600074539296,31.728662872104398,0
62337,1.1969563052123737,0.5552217253108661,-0.24708319872961557,-0.21258505965757676,0.31562028411505566,-1.4884752480835044,-0.6537187873366029,-1.6205150777468966,-1.042779601714229,-1.220757568841391,-0.17586626448118303,0.34056177274411814,0.3857320254275329,0.14981959880099158,-0.1063718926140662,0.1193251840199768,-0.11400827581835633,-0.03400668116099423,0.935900747201399,0.42904377694687246,-0.050212227604296875,-0.5927912378979122,1.1686958510126524,-0.6801603711305277,1.0920349944899101,0.9021380569442179,-0.23649659725190847,-0.016318660246873066,33.654368825164845,0
68168,0.1610634698999116,-0.17499438003905277,-0.37958663901241824,-0.2505432030636877,-0.6415474040850742,0.7234373584827687,-0.08749133305965334,-0.33280871815292545,0.20384080509319144,-0.6902411764624728,0.7377811771538424,3.5418057415568946,-1.303359315487216,0.08331588316483216,0.5501890613292061,0.11736652368239676,-0.06335611629291531,1.940914256256984,1.9780335890713137,-0.550964677233578,-0.13539941389662297,-1.4461283019253344,0.20927734373451384,2.202956764231403,0.3428034217037377,1.2626370758999597,-0.4341093958430224,1.1812484563378816,14.403082766219615,0
46291,-0.6161838744849538,1.349105434635472,-0.19733440981043998,-1.0227201580641467,-0.5927128676479713,-1.203677623472776,0.5028880922200354,-0.9975281413255437,1.9922800475549338,1.6840074976532102,1.4964058824925808,1.8759210942626559,1.7506862602434015,0.37104290314436,-0.5636205671149003,-1.7754788877171865,0.1002409051536321,-0.435001701740619,1.1200356610975144,-0.7412249489053645,0.18503395044113422,-0.749463485491386,-1.8331171859951672,-1.4246065949084257,1.331316219878885,1.1514870577997387,-1.9254669095105357,1.1887030538649075,92.29164191957075,0
46722,0.02415794486231218,0.20659080795866167,-0.6672349200922437,0.011170925136901362,0.007450122937289706,0.3118201479611723,0.52939079511629,1.289417542522836,2.0149858136428485,0.8954776450848878,-0.9687840659940251,1.2619282823266822,1.1959508015836504,1.1246461224481188,-1.57849330550972,-0.27864435943054466,-0.031215078462126084,-1.2724391229651024,-1.684919942093865,-0.9408643262870916,-1.0863209640897329,0.91998613377414,-0.3197945204107293,-0.19008823387890417,-0.6053971072395534,-0.08619539497257508,-0.4912188523646054,0.49032058201139894,23.54980371622915,0
13633,0.9402978806277353,0.09469308553968668,0.12205299978547095,-0.30030970585220923,0.804174358544438,-0.46609601180320315,-0.8120209117651457,-1.492682853639744,0.7325968128122112,0.3951031583593798,0.6608269100769865,1.1966481383553835,-0.013556766553101729,1.3972991182762338,-1.3572573953943756,0.1271438668179869,-0.43563303312065754,-0.9961910688148722,1.101220035004226,-0.8685408923487578,-0.2300563985674117,-1.2941480632996427,0.20957638064446737,-1.594808804771955,-2.1164562572470116,0.7382791687812461,-0.8809470597714703,-2.344598844724892,29.275462325165197,0
73847,0.9815252011455479,-1.2139738837419123,0.984898746773571,0.9279687528419079,0.026730050007472785,2.706964566203158,-2.1679405042526922,-0.8519741861639237,0.8685279684520673,-1.1772622953440355,-2.333613535182957,0.6725471663032647,-0.7982652862091318,0.23225743837107832,-0.9165989194428282,-1.106454164696829,-1.5899767432255458,0.06097958590969337,0.32856216903266594,-0.3043627951721153,0.25539272934441487,-0.12232873588759699,-1.4535310812704902,0.7385400364306721,0.7923107793137242,0.7249157629775711,-0.059068690527498226,-1.6474573357401687,42.018387140079895,0
94033,0.7744194147365474,-1.3723223840885603,1.1339464778369988,-0.782913799896829,-0.17414164052231204,0.6618445452735214,-0.6554989022058646,-1.4822225375160638,-0.021791572668243206,-0.4491954669653219,1.099080039151206,0.7534476052942436,0.8790050657080667,0.46783478426855024,1.0321600819779437,1.1678000442233456,0.9763205987355609,-1.2485114575887104,0.040476747158459954,-0.01980505088611651,0.676194150809735,0.04720006014706701,-0.18263365011764707,0.9148971977708511,-0.9018340697678181,-1.0907924665817184,-0.4878858845211608,-0.8356160455817729,1.9178760548527563,0
68481,-1.4373332329330506,-1.0553029304014974,1.145232462791955,0.8270109141597314,-0.03478805087562164,-0.8994045323833247,-0.03006077812087928,1.384550865319161,0.24952891265260066,-0.39866063877074875,0.5424285245055682,0.36731785337555006,-0.5150955692207799,-2.1357222384485586,0.6364247645418055,0.7355205147731432,-0.874474375363551,-0.18959355266418326,0.514080764518337,0.43620310196096584,-1.5237415040028133,-0.8455342048636941,-1.4527055734291843,0.32499804181691994,0.2855701726774483,-0.32051911160617835,-0.3776021069594609,0.025138300543067774,131.460900192091,0
55067,1.440839516490591,-0.5054543553276994,-1.0900156109344714,-0.23647107620861155,1.786592835915993,0.9583601062114587,0.03349712336298236,-0.603649311638118,1.1027533845038917,-0.5988979928049647,0.18816280846335476,0.28306349374939915,-0.13589906669634186,0.8541266997277902,0.411620557652252,-0.021596369805705742,-1.799516352478836,2.9785045504184993,-0.11240528500032052,-1.3883333556964712,0.6513255565231673,1.3641833249880775,2.4994608640238507,0.04551572351944734,-0.11203539948800639,0.7994828643322217,0.2384341498812995,-0.5231619216732811,46.21832575536902,0
82693,-0.4267667582036404,0.06873787745820864,0.1977112001236629,0.8429821675832193,-0.20787275347509523,0.13444822069073567,0.04787243513221574,-2.3839802993013888,-1.1296832052594346,-0.0831383271485158,-1.3002942204752341,-0.8306479527872175,0.9555476156582433,-0.8760366447732438,-0.2972065775170261,-1.681617514068366,-1.4498431930234836,-0.3656301414585772,0.3132705633290452,0.1402747857830846,0.15805547457248695,1.6485330062976606,-0.7877299640942922,-1.5481881456039268,0.006312668451491111,0.5169961729633776,-2.004291744357185,-1.20149894119675,36.04382221640998,0
43901,-1.3797799124263732,0.7832692372409966,0.12357697017072672,-1.7088390350577067,0.01593691920824228,0.08205383846631364,0.8361299407401688,0.497188688446546,-0.14550782992312192,1.0613580290807532,0.9080090230301019,-0.1685886699994713,-0.3015895532539469,1.5207094546134245,0.6117264155960987,-0.4665839470155767,-0.10499669784683513,-0.6483776660283977,-1.1149983472729437,1.3332148182439054,1.4102277793600144,0.999014784763754,0.6173426053115403,-0.19668594833356626,-1.4435737963367905,0.011490885640180297,-0.26314197079036294,2.708275417522933,6.069470304011973,0
59825,0.12505407544766073,0.7977890554986341,1.1641344181701072,0.024907234799801628,0.11007590446364503,0.41467396233766957,0.5997361955252237,-0.3702294104144718,0.20313665533220782,0.3863100083702425,-1.5174841232324008,-0.40031233906868846,-0.9348954366189908,-0.9859301620690366,1.1413904214669095,-0.07501332193281805,-0.5336277267561668,0.45144275631644953,-0.6214179867741738,0.2172596722962407,0.19934947322123303,0.862297258287235,-1.8438864123501546,0.2596218839444963,-1.9957268968964694,-0.31044088188767427,-1.7197396610227207,1.4320374481657074,264.06938529147004,0
41452,0.04656633271502189,-0.19476665706675422,-2.7642406020794485,0.27415563162459483,-0.04957233761567762,1.4287240509862746,0.09740591369665055,-0.970467729172971,0.029112250809214077,0.016732474249484493,-0.5229475619812317,0.29273649543151725,0.7648469533274105,0.5040967667870654,0.049968342899677116,0.6270709066140565,2.2856664458886558,1.24658963629949,0.29459398508487006,0.5942531942703793,-1.1967192553890116,2.457405814574692,0.28283641629943573,-1.459066199309457,-0.7808451962940606,-1.2428149212273905,-0.10447174091753518,2.00773909313018,1.1097006693844367,0
49725,1.0912826115789567,-0.5726194723818387,-0.4856978894237238,0.5564909208816575,-0.06931725399507088,-0.236449466187139,0.3201629459876146,-1.1552714587777784,0.11742787185568924,-0.436678234672614,0.15060974967067095,-0.04752650727455196,1.0624119446583515,-0.6775126664761638,0.21599660611591653,0.8675711824168523,1.0813764171145397,-0.8416059912049648,1.1089837047111977,-0.6269823947829959,0.18913961499169477,0.49528523329852975,1.1501919691706342,-1.1419819906664201,1.3059370348627535,0.25989143300394635,-1.4653995169981633,0.5274913439412061,85.94618086608202,0
